NA	NA	15322	NA	3440	0	15147248	8399	0	0	0	0	0	0	0	0
NA	NA	16076	NA	2747	0	15145664	9983	0	0	0	0	0	0	0	0
NA	NA	15957	NA	4064	0	15147812	7835	0	0	0	0	0	0	0	0
NA	NA	14017	NA	5835	0	15144390	11257	0	0	0	0	0	0	0	0
NA	NA	12220	NA	4731	0	15143408	12239	0	0	0	0	0	0	0	0
NA	NA	15871	NA	6864	0	15145272	10375	0	0	0	0	0	0	0	0
NA	NA	15514	NA	5700	0	15146798	8849	0	0	0	0	0	0	0	0
NA	NA	20162	NA	2851	0	15151958	3689	0	0	0	0	0	0	0	0
NA	NA	20786	NA	9270	0	15150721	4926	0	0	0	0	0	0	0	0
NA	NA	20003	NA	4015	0	15149998	5649	0	0	0	0	0	0	0	0
NA	NA	11137	NA	10009	0	15141794	13853	0	0	0	0	0	0	0	0
NA	NA	21465	NA	736	0	15154375	1272	0	0	0	0	0	0	0	0
NA	NA	19771	NA	5635	0	15151089	4558	0	0	0	0	0	0	0	0
NA	NA	18801	NA	5069	0	15149097	6550	0	0	0	0	0	0	0	0
NA	NA	16196	NA	4638	0	15148974	6673	0	0	0	0	0	0	0	0
NA	NA	16256	NA	4811	0	15147953	7694	0	0	0	0	0	0	0	0
NA	NA	22019	NA	2036	0	15153240	2407	0	0	0	0	0	0	0	0
NA	NA	20245	NA	694	0	15150836	4811	0	0	0	0	0	0	0	0
NA	NA	16157	NA	5677	0	15146671	8976	0	0	0	0	0	0	0	0
NA	NA	20030	NA	3602	0	15151601	4046	0	0	0	0	0	0	0	0
NA	NA	17267	NA	12979	0	15148954	6693	0	0	0	0	0	0	0	0
NA	NA	16505	NA	6597	0	15146506	9141	0	0	0	0	0	0	0	0
NA	NA	19733	NA	5418	0	15151349	4298	0	0	0	0	0	0	0	0
NA	NA	21346	NA	2933	0	15152401	3246	0	0	0	0	0	0	0	0
NA	NA	19974	NA	2011	0	15152408	3239	0	0	0	0	0	0	0	0
NA	NA	18044	NA	5375	0	15149290	6357	0	0	0	0	0	0	0	0
NA	NA	18161	NA	931	0	15146161	9486	0	0	0	0	0	0	0	0
NA	NA	20217	NA	4876	0	15151067	4580	0	0	0	0	0	0	0	0
NA	NA	18164	NA	7121	0	15150247	5400	0	0	0	0	0	0	0	0
NA	NA	16436	NA	6305	0	15147454	8193	0	0	0	0	0	0	0	0
NA	NA	21698	NA	2754	0	15152770	2877	0	0	0	0	0	0	0	0
NA	NA	14521	NA	3474	0	15145625	10022	0	0	0	0	0	0	0	0
NA	NA	17474	NA	4334	0	15150385	5262	0	0	0	0	0	0	0	0
NA	NA	18678	NA	3797	0	15150439	5208	0	0	0	0	0	0	0	0
NA	NA	15680	NA	6082	0	15147274	8373	0	0	0	0	0	0	0	0
NA	NA	15645	NA	9144	0	15146207	9440	0	0	0	0	0	0	0	0
NA	NA	22185	NA	4585	0	15153556	2091	0	0	0	0	0	0	0	0
NA	NA	16521	NA	9263	0	15147061	8586	0	0	0	0	0	0	0	0
NA	NA	21639	NA	4701	0	15152416	3231	0	0	0	0	0	0	0	0
NA	NA	13242	NA	2430	0	15142293	13354	0	0	0	0	0	0	0	0
NA	NA	20441	NA	1823	0	15152020	3627	0	0	0	0	0	0	0	0
NA	NA	11483	NA	3917	0	15142067	13580	0	0	0	0	0	0	0	0
NA	NA	20776	NA	1523	0	15151260	4387	0	0	0	0	0	0	0	0
NA	NA	16990	NA	9638	0	15149102	6545	0	0	0	0	0	0	0	0
NA	NA	23232	NA	557	0	15154349	1298	0	0	0	0	0	0	0	0
NA	NA	19723	NA	7709	0	15151163	4484	0	0	0	0	0	0	0	0
NA	NA	11409	NA	4524	0	15140911	14736	0	0	0	0	0	0	0	0
NA	NA	15622	NA	4989	0	15147059	8588	0	0	0	0	0	0	0	0
NA	NA	18286	NA	5929	0	15150156	5491	0	0	0	0	0	0	0	0
NA	NA	20642	NA	3387	0	15152782	2865	0	0	0	0	0	0	0	0
NA	NA	17001	NA	3283	0	15147314	8333	0	0	0	0	0	0	0	0
NA	NA	18572	NA	3615	0	15150786	4861	0	0	0	0	0	0	0	0
NA	NA	22341	NA	756	0	15154062	1585	0	0	0	0	0	0	0	0
NA	NA	16556	NA	5543	0	15147045	8602	0	0	0	0	0	0	0	0
NA	NA	13216	NA	8326	0	15142548	13099	0	0	0	0	0	0	0	0
NA	NA	13179	NA	6171	0	15143056	12591	0	0	0	0	0	0	0	0
NA	NA	12794	NA	9945	0	15142289	13358	0	0	0	0	0	0	0	0
NA	NA	19536	NA	4457	0	15151423	4224	0	0	0	0	0	0	0	0
NA	NA	19095	NA	2644	0	15149739	5908	0	0	0	0	0	0	0	0
NA	NA	19134	NA	3803	0	15149983	5664	0	0	0	0	0	0	0	0
NA	NA	21993	NA	2461	0	15153021	2626	0	0	0	0	0	0	0	0
NA	NA	19276	NA	4596	0	15150140	5507	0	0	0	0	0	0	0	0
NA	NA	19491	NA	5073	0	15150316	5331	0	0	0	0	0	0	0	0
NA	NA	16750	NA	6787	0	15148534	7113	0	0	0	0	0	0	0	0
NA	NA	13742	NA	12880	0	15145098	10549	0	0	0	0	0	0	0	0
NA	NA	18834	NA	10176	0	15150573	5074	0	0	0	0	0	0	0	0
NA	NA	23401	NA	1701	0	15153118	2529	0	0	0	0	0	0	0	0
NA	NA	19139	NA	6452	0	15150950	4697	0	0	0	0	0	0	0	0
NA	NA	20469	NA	2167	0	15151352	4295	0	0	0	0	0	0	0	0
NA	NA	21733	NA	2095	0	15153165	2482	0	0	0	0	0	0	0	0
NA	NA	20984	NA	4871	0	15152603	3044	0	0	0	0	0	0	0	0
NA	NA	17195	NA	4833	0	15149996	5651	0	0	0	0	0	0	0	0
NA	NA	19326	NA	3148	0	15151291	4356	0	0	0	0	0	0	0	0
NA	NA	12966	NA	5546	0	15145375	10272	0	0	0	0	0	0	0	0
NA	NA	17954	NA	3444	0	15150436	5211	0	0	0	0	0	0	0	0
NA	NA	18566	NA	4158	0	15148954	6693	0	0	0	0	0	0	0	0
NA	NA	14994	NA	6357	0	15146281	9366	0	0	0	0	0	0	0	0
NA	NA	22124	NA	988	0	15153260	2387	0	0	0	0	0	0	0	0
NA	NA	14703	NA	2884	0	15146419	9228	0	0	0	0	0	0	0	0
NA	NA	18554	NA	2499	0	15151202	4445	0	0	0	0	0	0	0	0
NA	NA	17734	NA	6305	0	15148621	7026	0	0	0	0	0	0	0	0
NA	NA	20428	NA	5886	0	15152607	3040	0	0	0	0	0	0	0	0
NA	NA	13013	NA	11259	0	15144010	11637	0	0	0	0	0	0	0	0
NA	NA	12529	NA	13433	0	15143413	12234	0	0	0	0	0	0	0	0
NA	NA	17169	NA	10579	0	15148031	7616	0	0	0	0	0	0	0	0
NA	NA	13976	NA	5029	0	15146458	9189	0	0	0	0	0	0	0	0
NA	NA	10107	NA	9898	0	15141704	13943	0	0	0	0	0	0	0	0
NA	NA	13396	NA	5702	0	15144370	11277	0	0	0	0	0	0	0	0
NA	NA	15940	NA	10774	0	15148064	7583	0	0	0	0	0	0	0	0
NA	NA	17864	NA	4949	0	15149573	6074	0	0	0	0	0	0	0	0
NA	NA	22635	NA	2600	0	15153044	2603	0	0	0	0	0	0	0	0
NA	NA	19008	NA	3571	0	15148440	7207	0	0	0	0	0	0	0	0
NA	NA	15378	NA	3789	0	15147431	8216	0	0	0	0	0	0	0	0
NA	NA	17288	NA	4058	0	15148770	6877	0	0	0	0	0	0	0	0
NA	NA	19329	NA	7674	0	15151297	4350	0	0	0	0	0	0	0	0
NA	NA	15660	NA	5106	0	15146920	8727	0	0	0	0	0	0	0	0
NA	NA	21867	NA	2459	0	15153051	2596	0	0	0	0	0	0	0	0
NA	NA	21044	NA	2331	0	15150058	5589	0	0	0	0	0	0	0	0
NA	NA	12469	NA	4392	0	15143685	11962	0	0	0	0	0	0	0	0
NA	NA	14123	NA	7725	0	15144257	11390	0	0	0	0	0	0	0	0
NA	NA	19018	NA	9265	0	15149756	5891	0	0	0	0	0	0	0	0
NA	NA	15441	NA	5103	0	15146272	9375	0	0	0	0	0	0	0	0
NA	NA	10990	NA	7756	0	15143523	12124	0	0	0	0	0	0	0	0
NA	NA	12819	NA	6343	0	15143609	12038	0	0	0	0	0	0	0	0
NA	NA	16979	NA	4126	0	15148742	6905	0	0	0	0	0	0	0	0
NA	NA	20190	NA	2537	0	15150814	4833	0	0	0	0	0	0	0	0
NA	NA	23080	NA	2269	0	15153655	1992	0	0	0	0	0	0	0	0
NA	NA	21916	NA	963	0	15153587	2060	0	0	0	0	0	0	0	0
NA	NA	17088	NA	11887	0	15147226	8421	0	0	0	0	0	0	0	0
NA	NA	14478	NA	6699	0	15145372	10275	0	0	0	0	0	0	0	0
NA	NA	18525	NA	2651	0	15147883	7764	0	0	0	0	0	0	0	0
NA	NA	22697	NA	486	0	15153854	1793	0	0	0	0	0	0	0	0
NA	NA	16291	NA	4710	0	15148863	6784	0	0	0	0	0	0	0	0
NA	NA	20993	NA	1135	0	15153096	2551	0	0	0	0	0	0	0	0
NA	NA	17268	NA	8577	0	15147451	8196	0	0	0	0	0	0	0	0
NA	NA	17520	NA	3461	0	15148553	7094	0	0	0	0	0	0	0	0
NA	NA	20020	NA	2231	0	15150734	4913	0	0	0	0	0	0	0	0
NA	NA	22615	NA	3791	0	15153236	2411	0	0	0	0	0	0	0	0
NA	NA	19135	NA	7094	0	15151757	3890	0	0	0	0	0	0	0	0
NA	NA	18209	NA	8501	0	15148922	6725	0	0	0	0	0	0	0	0
NA	NA	19547	NA	1012	0	15151689	3958	0	0	0	0	0	0	0	0
NA	NA	16421	NA	6978	0	15148652	6995	0	0	0	0	0	0	0	0
NA	NA	19459	NA	8346	0	15151358	4289	0	0	0	0	0	0	0	0
NA	NA	17863	NA	4694	0	15148215	7432	0	0	0	0	0	0	0	0
NA	NA	20717	NA	1819	0	15151032	4615	0	0	0	0	0	0	0	0
NA	NA	20156	NA	1390	0	15150668	4979	0	0	0	0	0	0	0	0
NA	NA	15609	NA	9432	0	15146945	8702	0	0	0	0	0	0	0	0
NA	NA	14936	NA	7321	0	15147241	8406	0	0	0	0	0	0	0	0
NA	NA	19410	NA	6111	0	15151288	4359	0	0	0	0	0	0	0	0
NA	NA	11019	NA	10189	0	15142346	13301	0	0	0	0	0	0	0	0
NA	NA	19706	NA	2133	0	15149991	5656	0	0	0	0	0	0	0	0
NA	NA	19546	NA	2993	0	15151823	3824	0	0	0	0	0	0	0	0
NA	NA	15533	NA	5725	0	15147055	8592	0	0	0	0	0	0	0	0
NA	NA	19946	NA	5017	0	15152685	2962	0	0	0	0	0	0	0	0
NA	NA	15274	NA	7188	0	15146680	8967	0	0	0	0	0	0	0	0
NA	NA	16227	NA	3881	0	15148484	7163	0	0	0	0	0	0	0	0
NA	NA	17750	NA	4422	0	15148949	6698	0	0	0	0	0	0	0	0
NA	NA	14892	NA	3479	0	15145568	10079	0	0	0	0	0	0	0	0
NA	NA	17732	NA	1801	0	15149135	6512	0	0	0	0	0	0	0	0
NA	NA	19862	NA	2425	0	15151447	4200	0	0	0	0	0	0	0	0
NA	NA	19611	NA	4475	0	15151585	4062	0	0	0	0	0	0	0	0
NA	NA	21837	NA	930	0	15153322	2325	0	0	0	0	0	0	0	0
NA	NA	19254	NA	2609	0	15150996	4651	0	0	0	0	0	0	0	0
NA	NA	18389	NA	3284	0	15150891	4756	0	0	0	0	0	0	0	0
NA	NA	20992	NA	1584	0	15150370	5277	0	0	0	0	0	0	0	0
NA	NA	10935	NA	9199	0	15143907	11740	0	0	0	0	0	0	0	0
NA	NA	14255	NA	5357	0	15145849	9798	0	0	0	0	0	0	0	0
NA	NA	12532	NA	7147	0	15145179	10468	0	0	0	0	0	0	0	0
NA	NA	18943	NA	4347	0	15152153	3494	0	0	0	0	0	0	0	0
NA	NA	13845	NA	7066	0	15145465	10182	0	0	0	0	0	0	0	0
NA	NA	18210	NA	2712	0	15149694	5953	0	0	0	0	0	0	0	0
NA	NA	17479	NA	2949	0	15147527	8120	0	0	0	0	0	0	0	0
NA	NA	18610	NA	4656	0	15149928	5719	0	0	0	0	0	0	0	0
NA	NA	16564	NA	7025	0	15147555	8092	0	0	0	0	0	0	0	0
NA	NA	14699	NA	6684	0	15147771	7876	0	0	0	0	0	0	0	0
NA	NA	23153	NA	1969	0	15153560	2087	0	0	0	0	0	0	0	0
NA	NA	17210	NA	6096	0	15148299	7348	0	0	0	0	0	0	0	0
NA	NA	15668	NA	7735	0	15146742	8905	0	0	0	0	0	0	0	0
NA	NA	16341	NA	3933	0	15147291	8356	0	0	0	0	0	0	0	0
NA	NA	19017	NA	4285	0	15151640	4007	0	0	0	0	0	0	0	0
NA	NA	14151	NA	11718	0	15145882	9765	0	0	0	0	0	0	0	0
NA	NA	15098	NA	6507	0	15147050	8597	0	0	0	0	0	0	0	0
NA	NA	22563	NA	3230	0	15154269	1378	0	0	0	0	0	0	0	0
NA	NA	16002	NA	10294	0	15147076	8571	0	0	0	0	0	0	0	0
NA	NA	20369	NA	1890	0	15151866	3781	0	0	0	0	0	0	0	0
NA	NA	13064	NA	14457	0	15143378	12269	0	0	0	0	0	0	0	0
NA	NA	17336	NA	4273	0	15148307	7340	0	0	0	0	0	0	0	0
NA	NA	15311	NA	9626	0	15145878	9769	0	0	0	0	0	0	0	0
NA	NA	13853	NA	10627	0	15146445	9202	0	0	0	0	0	0	0	0
NA	NA	14206	NA	5921	0	15146972	8675	0	0	0	0	0	0	0	0
NA	NA	16409	NA	4133	0	15148562	7085	0	0	0	0	0	0	0	0
NA	NA	16429	NA	5471	0	15148514	7133	0	0	0	0	0	0	0	0
NA	NA	16949	NA	2888	0	15148459	7188	0	0	0	0	0	0	0	0
NA	NA	14897	NA	9643	0	15147490	8157	0	0	0	0	0	0	0	0
NA	NA	18726	NA	5922	0	15150466	5181	0	0	0	0	0	0	0	0
NA	NA	10548	NA	7512	0	15140483	15164	0	0	0	0	0	0	0	0
NA	NA	13929	NA	6010	0	15143648	11999	0	0	0	0	0	0	0	0
NA	NA	18183	NA	3598	0	15148678	6969	0	0	0	0	0	0	0	0
NA	NA	17382	NA	3239	0	15149048	6599	0	0	0	0	0	0	0	0
NA	NA	17524	NA	4863	0	15150037	5610	0	0	0	0	0	0	0	0
NA	NA	14327	NA	6038	0	15145911	9736	0	0	0	0	0	0	0	0
NA	NA	23046	NA	1917	0	15154332	1315	0	0	0	0	0	0	0	0
NA	NA	16815	NA	5900	0	15147333	8314	0	0	0	0	0	0	0	0
NA	NA	16601	NA	3754	0	15147205	8442	0	0	0	0	0	0	0	0
NA	NA	16185	NA	5194	0	15147950	7697	0	0	0	0	0	0	0	0
NA	NA	20736	NA	2354	0	15153820	1827	0	0	0	0	0	0	0	0
NA	NA	19240	NA	3507	0	15150164	5483	0	0	0	0	0	0	0	0
NA	NA	18097	NA	2948	0	15149718	5929	0	0	0	0	0	0	0	0
NA	NA	22505	NA	1796	0	15152033	3614	0	0	0	0	0	0	0	0
NA	NA	11825	NA	15496	0	15144781	10866	0	0	0	0	0	0	0	0
NA	NA	21199	NA	3851	0	15152177	3470	0	0	0	0	0	0	0	0
NA	NA	20512	NA	1205	0	15152649	2998	0	0	0	0	0	0	0	0
NA	NA	16870	NA	1357	0	15148045	7602	0	0	0	0	0	0	0	0
NA	NA	14391	NA	7609	0	15145463	10184	0	0	0	0	0	0	0	0
NA	NA	15657	NA	5899	0	15146672	8975	0	0	0	0	0	0	0	0
NA	NA	18174	NA	4352	0	15150091	5556	0	0	0	0	0	0	0	0
NA	NA	18364	NA	8216	0	15149322	6325	0	0	0	0	0	0	0	0
NA	NA	18322	NA	6274	0	15150486	5161	0	0	0	0	0	0	0	0
NA	NA	19029	NA	4793	0	15149298	6349	0	0	0	0	0	0	0	0
NA	NA	17357	NA	8759	0	15148340	7307	0	0	0	0	0	0	0	0
NA	NA	20193	NA	3132	0	15151737	3910	0	0	0	0	0	0	0	0
NA	NA	14569	NA	5363	0	15146078	9569	0	0	0	0	0	0	0	0
NA	NA	21872	NA	3316	0	15153549	2098	0	0	0	0	0	0	0	0
NA	NA	17060	NA	10423	0	15146839	8808	0	0	0	0	0	0	0	0
NA	NA	11837	NA	12269	0	15142902	12745	0	0	0	0	0	0	0	0
NA	NA	18750	NA	1386	0	15147078	8569	0	0	0	0	0	0	0	0
NA	NA	14543	NA	4861	0	15145276	10371	0	0	0	0	0	0	0	0
NA	NA	15516	NA	8643	0	15147847	7800	0	0	0	0	0	0	0	0
NA	NA	18908	NA	4194	0	15151300	4347	0	0	0	0	0	0	0	0
NA	NA	14986	NA	16726	0	15145545	10102	0	0	0	0	0	0	0	0
NA	NA	17932	NA	5223	0	15147788	7859	0	0	0	0	0	0	0	0
NA	NA	12295	NA	6674	0	15143583	12064	0	0	0	0	0	0	0	0
NA	NA	18517	NA	4006	0	15149004	6643	0	0	0	0	0	0	0	0
NA	NA	21528	NA	704	0	15153362	2285	0	0	0	0	0	0	0	0
NA	NA	16516	NA	4572	0	15146371	9276	0	0	0	0	0	0	0	0
NA	NA	15967	NA	9082	0	15147618	8029	0	0	0	0	0	0	0	0
NA	NA	18798	NA	3793	0	15151429	4218	0	0	0	0	0	0	0	0
NA	NA	16189	NA	4483	0	15149138	6509	0	0	0	0	0	0	0	0
NA	NA	19811	NA	2922	0	15151467	4180	0	0	0	0	0	0	0	0
NA	NA	18467	NA	5976	0	15150250	5397	0	0	0	0	0	0	0	0
NA	NA	17715	NA	4047	0	15148626	7021	0	0	0	0	0	0	0	0
NA	NA	19000	NA	3402	0	15150414	5233	0	0	0	0	0	0	0	0
NA	NA	16901	NA	4941	0	15147177	8470	0	0	0	0	0	0	0	0
NA	NA	20640	NA	2689	0	15151998	3649	0	0	0	0	0	0	0	0
NA	NA	18009	NA	6623	0	15149999	5648	0	0	0	0	0	0	0	0
NA	NA	16786	NA	3521	0	15149372	6275	0	0	0	0	0	0	0	0
NA	NA	19189	NA	8287	0	15149753	5894	0	0	0	0	0	0	0	0
NA	NA	22327	NA	653	0	15152540	3107	0	0	0	0	0	0	0	0
NA	NA	12117	NA	4923	0	15142479	13168	0	0	0	0	0	0	0	0
NA	NA	16222	NA	4246	0	15146974	8673	0	0	0	0	0	0	0	0
NA	NA	22337	NA	1999	0	15152919	2728	0	0	0	0	0	0	0	0
NA	NA	13263	NA	20164	0	15144624	11023	0	0	0	0	0	0	0	0
NA	NA	18157	NA	6677	0	15149226	6421	0	0	0	0	0	0	0	0
NA	NA	14389	NA	6411	0	15146651	8996	0	0	0	0	0	0	0	0
NA	NA	13164	NA	12778	0	15142631	13016	0	0	0	0	0	0	0	0
NA	NA	15331	NA	8679	0	15147064	8583	0	0	0	0	0	0	0	0
NA	NA	19564	NA	3390	0	15151819	3828	0	0	0	0	0	0	0	0
NA	NA	19721	NA	1511	0	15152556	3091	0	0	0	0	0	0	0	0
NA	NA	21124	NA	1396	0	15152442	3205	0	0	0	0	0	0	0	0
NA	NA	19004	NA	3448	0	15147925	7722	0	0	0	0	0	0	0	0
NA	NA	21185	NA	2509	0	15154587	1060	0	0	0	0	0	0	0	0
NA	NA	17771	NA	5328	0	15150052	5595	0	0	0	0	0	0	0	0
NA	NA	14884	NA	9015	0	15145898	9749	0	0	0	0	0	0	0	0
NA	NA	15130	NA	12803	0	15147369	8278	0	0	0	0	0	0	0	0
NA	NA	19007	NA	1113	0	15152151	3496	0	0	0	0	0	0	0	0
NA	NA	21314	NA	4096	0	15152959	2688	0	0	0	0	0	0	0	0
NA	NA	18003	NA	2794	0	15149979	5668	0	0	0	0	0	0	0	0
NA	NA	20460	NA	1341	0	15153017	2630	0	0	0	0	0	0	0	0
NA	NA	14086	NA	11430	0	15144946	10701	0	0	0	0	0	0	0	0
NA	NA	13466	NA	9239	0	15142642	13005	0	0	0	0	0	0	0	0
NA	NA	18317	NA	6227	0	15148629	7018	0	0	0	0	0	0	0	0
NA	NA	16430	NA	4039	0	15149667	5980	0	0	0	0	0	0	0	0
NA	NA	20315	NA	2369	0	15150632	5015	0	0	0	0	0	0	0	0
NA	NA	15383	NA	6381	0	15147378	8269	0	0	0	0	0	0	0	0
NA	NA	22595	NA	293	0	15153811	1836	0	0	0	0	0	0	0	0
NA	NA	14885	NA	3130	0	15145219	10428	0	0	0	0	0	0	0	0
NA	NA	17384	NA	3483	0	15147593	8054	0	0	0	0	0	0	0	0
NA	NA	18551	NA	3462	0	15148115	7532	0	0	0	0	0	0	0	0
NA	NA	19403	NA	2464	0	15152558	3089	0	0	0	0	0	0	0	0
NA	NA	16728	NA	5366	0	15149927	5720	0	0	0	0	0	0	0	0
NA	NA	15813	NA	6267	0	15147003	8644	0	0	0	0	0	0	0	0
NA	NA	20792	NA	1039	0	15152723	2924	0	0	0	0	0	0	0	0
NA	NA	17338	NA	4621	0	15145909	9738	0	0	0	0	0	0	0	0
NA	NA	12835	NA	7704	0	15144021	11626	0	0	0	0	0	0	0	0
NA	NA	14533	NA	5004	0	15145747	9900	0	0	0	0	0	0	0	0
NA	NA	18515	NA	6393	0	15150573	5074	0	0	0	0	0	0	0	0
NA	NA	18214	NA	3930	0	15149154	6493	0	0	0	0	0	0	0	0
NA	NA	18668	NA	6706	0	15148903	6744	0	0	0	0	0	0	0	0
NA	NA	16607	NA	6056	0	15148782	6865	0	0	0	0	0	0	0	0
NA	NA	19611	NA	2745	0	15150431	5216	0	0	0	0	0	0	0	0
NA	NA	13373	NA	7082	0	15145466	10181	0	0	0	0	0	0	0	0
NA	NA	19235	NA	5029	0	15151347	4300	0	0	0	0	0	0	0	0
NA	NA	15425	NA	5406	0	15147776	7871	0	0	0	0	0	0	0	0
NA	NA	16041	NA	4966	0	15148434	7213	0	0	0	0	0	0	0	0
NA	NA	21225	NA	750	0	15153349	2298	0	0	0	0	0	0	0	0
NA	NA	16915	NA	6454	0	15147550	8097	0	0	0	0	0	0	0	0
NA	NA	13426	NA	6323	0	15146068	9579	0	0	0	0	0	0	0	0
NA	NA	15468	NA	5813	0	15145197	10450	0	0	0	0	0	0	0	0
NA	NA	18415	NA	2337	0	15150999	4648	0	0	0	0	0	0	0	0
NA	NA	16565	NA	8402	0	15147371	8276	0	0	0	0	0	0	0	0
NA	NA	18118	NA	7869	0	15149395	6252	0	0	0	0	0	0	0	0
NA	NA	13372	NA	9362	0	15145446	10201	0	0	0	0	0	0	0	0
NA	NA	13708	NA	6145	0	15145857	9790	0	0	0	0	0	0	0	0
NA	NA	17049	NA	2737	0	15148675	6972	0	0	0	0	0	0	0	0
NA	NA	15291	NA	8812	0	15147005	8642	0	0	0	0	0	0	0	0
NA	NA	15039	NA	7314	0	15144888	10759	0	0	0	0	0	0	0	0
NA	NA	21088	NA	2313	0	15151749	3898	0	0	0	0	0	0	0	0
NA	NA	16495	NA	4269	0	15148738	6909	0	0	0	0	0	0	0	0
NA	NA	19196	NA	4149	0	15151823	3824	0	0	0	0	0	0	0	0
NA	NA	16547	NA	3874	0	15149044	6603	0	0	0	0	0	0	0	0
NA	NA	18029	NA	2776	0	15150780	4867	0	0	0	0	0	0	0	0
NA	NA	22007	NA	2478	0	15152486	3161	0	0	0	0	0	0	0	0
NA	NA	15750	NA	7656	0	15147810	7837	0	0	0	0	0	0	0	0
NA	NA	18223	NA	2926	0	15150265	5382	0	0	0	0	0	0	0	0
NA	NA	21194	NA	1394	0	15151918	3729	0	0	0	0	0	0	0	0
NA	NA	22578	NA	2438	0	15152555	3092	0	0	0	0	0	0	0	0
NA	NA	12498	NA	4516	0	15144086	11561	0	0	0	0	0	0	0	0
NA	NA	15543	NA	8274	0	15146772	8875	0	0	0	0	0	0	0	0
NA	NA	15176	NA	6721	0	15146491	9156	0	0	0	0	0	0	0	0
NA	NA	15265	NA	4573	0	15147218	8429	0	0	0	0	0	0	0	0
NA	NA	20140	NA	1096	0	15150839	4808	0	0	0	0	0	0	0	0
NA	NA	23088	NA	1943	0	15153874	1773	0	0	0	0	0	0	0	0
NA	NA	17854	NA	4050	0	15149318	6329	0	0	0	0	0	0	0	0
NA	NA	19130	NA	4710	0	15150097	5550	0	0	0	0	0	0	0	0
NA	NA	20379	NA	1410	0	15149202	6445	0	0	0	0	0	0	0	0
NA	NA	16871	NA	7090	0	15147180	8467	0	0	0	0	0	0	0	0
NA	NA	15495	NA	5007	0	15146537	9110	0	0	0	0	0	0	0	0
NA	NA	16792	NA	3047	0	15146727	8920	0	0	0	0	0	0	0	0
NA	NA	14539	NA	3390	0	15145833	9814	0	0	0	0	0	0	0	0
NA	NA	18279	NA	2534	0	15148932	6715	0	0	0	0	0	0	0	0
NA	NA	15945	NA	3947	0	15147027	8620	0	0	0	0	0	0	0	0
NA	NA	12272	NA	8571	0	15142798	12849	0	0	0	0	0	0	0	0
NA	NA	11904	NA	6721	0	15142839	12808	0	0	0	0	0	0	0	0
NA	NA	20209	NA	4891	0	15151801	3846	0	0	0	0	0	0	0	0
NA	NA	10352	NA	7163	0	15141963	13684	0	0	0	0	0	0	0	0
NA	NA	19152	NA	7723	0	15148821	6826	0	0	0	0	0	0	0	0
NA	NA	19340	NA	1554	0	15151844	3803	0	0	0	0	0	0	0	0
NA	NA	13809	NA	6450	0	15146107	9540	0	0	0	0	0	0	0	0
NA	NA	21635	NA	2716	0	15152797	2850	0	0	0	0	0	0	0	0
NA	NA	14115	NA	7034	0	15147095	8552	0	0	0	0	0	0	0	0
NA	NA	15532	NA	5279	0	15147494	8153	0	0	0	0	0	0	0	0
NA	NA	19790	NA	2442	0	15149523	6124	0	0	0	0	0	0	0	0
NA	NA	15659	NA	2935	0	15146611	9036	0	0	0	0	0	0	0	0
NA	NA	18888	NA	3559	0	15150707	4940	0	0	0	0	0	0	0	0
NA	NA	19512	NA	1816	0	15149872	5775	0	0	0	0	0	0	0	0
NA	NA	17865	NA	9271	0	15148638	7009	0	0	0	0	0	0	0	0
NA	NA	12986	NA	10430	0	15143911	11736	0	0	0	0	0	0	0	0
NA	NA	19585	NA	3041	0	15150762	4885	0	0	0	0	0	0	0	0
NA	NA	20899	NA	3497	0	15153717	1930	0	0	0	0	0	0	0	0
NA	NA	16424	NA	9768	0	15147232	8415	0	0	0	0	0	0	0	0
NA	NA	20721	NA	5277	0	15152065	3582	0	0	0	0	0	0	0	0
NA	NA	18185	NA	4713	0	15149301	6346	0	0	0	0	0	0	0	0
NA	NA	21917	NA	3197	0	15153979	1668	0	0	0	0	0	0	0	0
NA	NA	16799	NA	7282	0	15148567	7080	0	0	0	0	0	0	0	0
NA	NA	17564	NA	4255	0	15149732	5915	0	0	0	0	0	0	0	0
NA	NA	10433	NA	6200	0	15141066	14581	0	0	0	0	0	0	0	0
NA	NA	19555	NA	1699	0	15149255	6392	0	0	0	0	0	0	0	0
NA	NA	15945	NA	7291	0	15148978	6669	0	0	0	0	0	0	0	0
NA	NA	15628	NA	3924	0	15146614	9033	0	0	0	0	0	0	0	0
NA	NA	21334	NA	2311	0	15151400	4247	0	0	0	0	0	0	0	0
NA	NA	20715	NA	2210	0	15151757	3890	0	0	0	0	0	0	0	0
NA	NA	16729	NA	4302	0	15148630	7017	0	0	0	0	0	0	0	0
NA	NA	18908	NA	2330	0	15149120	6527	0	0	0	0	0	0	0	0
NA	NA	12975	NA	9679	0	15145168	10479	0	0	0	0	0	0	0	0
NA	NA	16906	NA	1229	0	15146801	8846	0	0	0	0	0	0	0	0
NA	NA	15976	NA	7624	0	15146262	9385	0	0	0	0	0	0	0	0
NA	NA	14995	NA	6180	0	15145862	9785	0	0	0	0	0	0	0	0
NA	NA	17770	NA	2606	0	15150401	5246	0	0	0	0	0	0	0	0
NA	NA	16741	NA	10204	0	15148673	6974	0	0	0	0	0	0	0	0
NA	NA	16645	NA	3086	0	15147108	8539	0	0	0	0	0	0	0	0
