"sig.enrich.motifs"	"final.p.values"	"final.q.values"	"final.enrichments"
"G.box"	2.96896208391531e-05	0.00447323620643241	2.22713574882613
"FHY3"	0.000619945886762356	0.0280215540816585	5.56290115532734
"ABI5"	0.000199286401348395	0.0128682076299249	2.50550165320614
"ABF2"	7.42690324236387e-05	0.00559493377591412	2.86891757696127
"BEE2"	3.96582359311106e-05	0.0044813806602155	2.18923945990631
"BIM2"	2.87011475193777e-05	0.00447323620643241	2.23159299181911
"BIM3"	6.78172034652678e-05	0.00559493377591412	2.19759481290977
"MYC3"	1.1082101459275e-05	0.00447323620643241	2.35906762675377
"UNE10"	0.000249186529216908	0.0140790389007553	2.25448712390532
