"sig.enrich.motifs"	"final.p.values"	"final.q.values"	"final.enrichments"
"BZR1_1"	0.000345061073013687	0.0137349511322823	2.17783717105263
"ABF3"	0.00129910459892325	0.0343475662264131	2.3983064917815
"ABF2"	3.97269736700097e-05	0.00645616985660877	2.04011916583913
"HY5"	9.44904206454475e-05	0.00884009482504692	3.22535885167464
"PIF3"	0.000364644720326079	0.0137349511322823	2.07580384408119
"TCP15"	0.000270229799858302	0.0137349511322823	3.506454816286
"TCP19"	0.000357674324202834	0.0137349511322823	3.67276887871853
"TCP20"	9.77886595691031e-05	0.00884009482504692	3.64197919949574
