"sig.enrich.motifs"	"final.p.values"	"final.q.values"	"final.enrichments"
"BZR2"	1.81197868233711e-05	0.000585010260297411	2.28199052132701
"BZR1_1"	1.05619627405033e-05	0.000367231319900575	2.51900809151786
"ABF3"	0.00108085189606082	0.0232640503342615	2.44113339342046
"ABF2"	3.85997699500585e-07	1.74470960174264e-05	2.33611859838275
"HY5"	0.000297729235683624	0.0070828218173157	3.04845779220779
"PIF1"	0.000117780257008518	0.00332729226049063	2.48025412087912
"PIF3"	0.000275663877682794	0.00692222626181238	2.11287176986836
"PIF4"	1.58671730029244e-07	8.96495274665227e-06	2.19084934277048
"UNE10"	1.1583167109984e-07	7.47941647673255e-06	2.03977406448576
