"sig.enrich.motifs"	"final.p.values"	"final.q.values"	"final.enrichments"
"BZR2"	0.000270272660925773	0.0244326485476898	6.51997291807718
"ABI5"	0.000133346539811809	0.0167759821959767	5.10048550831249
"ABF2"	4.12504743021694e-05	0.0147828906424912	6.22964959568733
"BIM1"	0.000397683759712805	0.029958843231698	3.05714285714286
"HY5"	6.54110205419965e-05	0.0147828906424912	15.0077922077922
"PIF4"	0.000148460019433422	0.0167759821959767	5.00765564061823
"MYC4"	0.000804405293304995	0.0454488990717322	5.19137466307278
"UNE10"	0.000489368842690368	0.0315992452708638	4.07954812897152
