"sig.enrich.motifs"	"final.p.values"	"final.q.values"	"final.enrichments"
"At3g11280"	0.00350940306703673	0.0453214338943029	2.05536723163842
"At5g05790"	0.00150164914976911	0.0226248471898545	2.86374695863747
"bZIP68_1"	0.000660234505374278	0.011937039857167	2.97222222222222
"bHLH77"	0.000473360588144019	0.00891495774337903	2.91614255765199
"PIF1"	9.96196310995157e-06	0.000500311925077568	2.40064102564103
"TCP2"	6.22090450772099e-05	0.00216296064422299	2.54761904761905
"MYB52"	0.000838136373976691	0.0140310237421283	2.06491228070175
"WRKY46"	0.000377986460277571	0.00776590363843009	2.51590594744122
"GBF3"	0.00307524226054265	0.0408826324048611	3.24242424242424
