"sig.enrich.motifs"	"final.p.values"	"final.q.values"	"final.enrichments"
"BHLH34"	6.02919190433982e-08	3.406493425952e-06	2.01348233597693
"HY5"	0.00248961065939551	0.0416779265943249	2.07344497607655
"PIF1"	6.39215936449991e-07	2.4077133606283e-05	2.31490384615385
"TCP15"	0.001416354523169	0.0304853449748757	2.39076464746773
"TCP19"	0.00295254554984732	0.0476625210189639	2.38729977116705
"TCP20"	0.00083522463879309	0.0198695545649725	2.42798613299716
"TCP5"	0.00155590736644037	0.0319668240741385	2.29081177520071
"GBF3"	0.00227419569580389	0.0395360174808984	2.87978468899522
