"sig.enrich.motifs"	"final.p.values"	"final.q.values"	"final.enrichments"
"BZR2"	0.000198065445511382	0.0179051162742289	2.54385828606946
"BZR1_1"	0.000695852230681001	0.0349472453630903	2.59003586065574
"ABI5"	2.12851290651066e-05	0.00747977432290891	2.34120646283196
"ABF2"	3.30963465615439e-05	0.00747977432290891	2.50207237859573
"At4g01280"	0.00121045417210103	0.0455937738158055	2.11274300688646
"PIF4"	0.000279119605802522	0.02102701030379	2.10704636244592
"MYC4"	0.00101367916965898	0.0416529986078054	2.14463346736777
"NAC055"	0.00162451572062284	0.0489520737147683	2.4876304023845
"TCP19"	0.000566010826596372	0.031979611702695	4.80470420527441
