"sig.enrich.motifs"	"final.p.values"	"final.q.values"	"final.enrichments"
"BZR1_1"	0.00134392692805997	0.0307738349895807	2.10213694852941
"FHY3"	0.000131349131721877	0.00494748396152402	3.79949784791966
"ABF2"	7.0397245291045e-05	0.00351111216066075	2.06637069922309
"FAR1"	0.00206881436013205	0.0375451335523011	3.45936237090256
"HY5"	0.000448460602317838	0.0135136128165108	3.08983957219251
"PIF1"	2.94526580631068e-05	0.00183746687071003	2.72341628959276
"SOC1"	0.00169855287430115	0.0348975408720055	3.5683186660491
"TCP2"	0.000589536595626172	0.0157510192814647	2.69747899159664
