"sig.enrich.motifs"	"final.p.values"	"final.q.values"	"final.enrichments"
"G.box"	3.92614406260068e-05	0.00476897397366166	2.1580007144945
"ABF2"	0.000744168399551249	0.0420455145746456	2.48173032673723
"BEE2"	5.27541368767883e-05	0.00476897397366166	2.12128080704891
"BIM1"	6.44798452480585e-07	0.000291448900521225	2.16236933797909
"BIM2"	3.79275798894023e-05	0.00476897397366166	2.16231959517727
"BIM3"	0.000284285240078284	0.0183567040736263	2.03679519245296
"MYC3"	0.00019700754213621	0.0148412348409278	2.08706869861364
"MYC4"	5.05524803966706e-05	0.00476897397366166	2.83626323055683
