"sig.enrich.motifs"	"final.p.values"	"final.q.values"	"final.enrichments"
"DREB1E"	0.000855561819617464	0.045907008464702	6.36343612334802
"DRE1C"	0.000855561819617464	0.045907008464702	6.36343612334802
"At3g09600"	5.87536319574357e-05	0.0132783208223805	3.92527173913043
"At5g52660"	0.000193326783969808	0.0291279021181178	3.85771513353116
"At4g01280"	0.000765368051239524	0.045907008464702	3.22193308550186
"CBF4"	0.000309556122128251	0.0349798418004923	7.93681318681319
"LHY1"	0.000674578324625267	0.045907008464702	2.94795918367347
"LCL1"	5.83487804721905e-05	0.0132783208223805	4.49067357512953
"HDG1"	0.00091407760217327	0.045907008464702	4.92443181818182
